mean,std,min,max,contrast,homogeneity,energy,asm,edge_count,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,tumor
0.17812606524091118,0.21521988904218103,0.0,1.0,244.75960834784357,0.3571720328227257,0.25323232550804453,0.06412661068221223,80940,13.33800957420005,2.490904509952129,1.3279717813051146,0.769644746787604,0.5768707482993197,0.5398639455782313,0.6995011337868481,1.0286117409926934,1.3842479213907786,1.5681531872008063,1.5063139329805997,1.2736306374401611,0.985074326026707,0.7764978584026203,0.6184731670445957,0.49745527840765935,0.41175107079868983,0.32564373897707233,0.27202821869488536,0.2197026958931721,0.18559838750314941,0.15778281683043588,0.15076845553036028,0.13424036281179139,0.11263290501385739,0.10481229528848576,0.08957420005039053,0.07723859914336105,0.06683799445704208,0.05692113882590073,0.06587049634668682,0.1873721340388007,1
0.21958296403414657,0.21357955522512795,0.0,1.0,1705.8459944200874,0.3157473873360786,0.15292176318895878,0.023385065656819987,10175,10.475495638382236,0.9535289452815227,0.5379857256145916,0.4916732751784298,0.5703409992069786,0.6965900079302141,0.9668517049960349,1.6913560666137986,2.6892942109436957,3.4531324345757337,3.403647898493259,1.8429817605075336,0.858366375892149,0.5665344964314036,0.3584456780333069,0.27026169706582076,0.2302934179222839,0.17509912767644725,0.15035685963521014,0.126883425852498,0.11736716891356067,0.09833465503568596,0.08564631245043616,0.08183980967486122,0.07486122125297383,0.06724821570182395,0.053291038858049165,0.0577319587628866,0.0704203013481364,0.07803330689928628,0.1154639175257732,0.5906423473433783,1
0.174477695473251,0.2457384905746662,0.0,1.0,2766.0192857142856,0.4547044225867729,0.2628632866447337,0.06909710746567144,9441,16.92065185185185,0.985441975308642,1.017046913580247,0.5473975308641975,0.4879802469135803,0.49746172839506175,0.5865876543209877,0.6807703703703704,0.7623111111111112,0.8849382716049383,0.9923950617283951,1.1959308641975308,1.3526913580246913,1.0922666666666667,0.6908839506172839,0.4664888888888889,0.32237037037037036,0.2604246913580247,0.19342222222222222,0.16434567901234567,0.12389135802469135,0.13147654320987653,0.1011358024691358,0.1055604938271605,0.10682469135802469,0.1017679012345679,0.06889876543209876,0.07838024691358025,0.08659753086419752,0.10619259259259259,0.17509135802469136,0.7123753086419753,1
0.19935064754847442,0.20097210507365038,0.0,1.0,71.75416065416066,0.5448196546589443,0.2169219109908459,0.047055115467920475,13829,12.237063997573552,1.0991001920938226,0.7043979375189566,0.48706905267414824,0.4167020523708422,0.3821656050955414,0.5777373369730058,1.7522191891618644,3.4281670205237083,3.205580831058538,2.053664947932464,0.9660499443938935,0.5073703366696998,0.45940754221009,0.5154584976241027,0.4731574158325751,0.408047720149631,0.383783237286422,0.464988373268628,0.2786371448791831,0.11671216257203518,0.1373369730057628,0.15286624203821655,0.17349105247194418,0.1813365685977151,0.15634415124860984,0.13814578910120312,0.09333737741381054,0.03534526337074108,0.008573450611667172,0.002507329895864928,0.003235264381761197,1
0.1605115954618442,0.1747360756585976,0.0,1.0,129.95544747706592,0.5273393034747065,0.3515781089762883,0.12360716671134285,70060,13.146608228697781,0.8704098554844824,1.2759219774145147,0.8728974176735371,0.6876332622601279,0.8593540235331281,1.560688620390113,2.812880044223328,3.174168838347943,2.378780699676222,0.9831003711600727,0.48606175471847113,0.3854931690752586,0.3349127378978125,0.28970228223959565,0.24926952538892838,0.2335544499723604,0.21941877912027166,0.1982547579562505,0.18988391376451078,0.16860143725815369,0.14901682065861172,0.12374634762694464,0.1027402669193714,0.07237621416725894,0.05717444523414673,0.035812998499565665,0.02045328911000553,0.01271420674405749,0.007936507936507936,0.008607754876411593,0.0318250019742557,1
0.3045355930276004,0.2464713081251046,0.0,1.0,1167.4632503508133,0.15229110334173898,0.02304962562595266,0.0005312852414965735,28298,2.899088649544325,3.0210439105219553,1.9095277547638774,1.2483844241922122,1.007456503728252,1.1850869925434964,1.5940347970173985,1.9705053852526926,1.7792874896437447,1.504556752278376,1.5111847555923779,1.5234465617232809,1.6291632145816073,1.7613918806959403,1.5777961888980945,1.1741507870753936,0.7870753935376967,0.5302402651201326,0.3323943661971831,0.23496271748135875,0.16304888152444078,0.12029826014913007,0.09511184755592378,0.12659486329743164,0.1063794531897266,0.12228666114333057,0.09975144987572494,0.09743164871582435,0.12195526097763049,0.19386909693454846,0.28367854183927094,1.2888152444076222,1
0.21728190266549482,0.21945562157925755,0.0,1.0,873.3142358570224,0.3349638625593496,0.2508560824389745,0.06292877409662957,21759,10.767891595997666,0.6996006640642527,0.4878180104993943,1.0739893211289093,1.0004038228563736,1.320590478754431,1.3302822273073989,1.5973437429891866,1.9656301880019742,2.0514201103782472,1.9552205321487863,1.7696414950419528,1.370843989769821,0.9691748552968098,0.5847354960290753,0.392336339570153,0.30044420514201103,0.2566518598285996,0.20926997801408892,0.19562973930991162,0.17409252030331585,0.14070983084309238,0.12886436038946472,0.13424866514111367,0.11701888993583703,0.10660923408264908,0.09368690267869162,0.18270740790595413,0.08794364427693274,0.0789698030241845,0.10696818773275901,0.34926190155696146,1
0.2671923061471523,0.2526715428006746,0.0,1.0,1935.0740608300057,0.19899578468057505,0.06664585037704443,0.0044416693724793925,29601,7.49013669071869,1.0762637210361177,0.7066345973018182,0.7889855588878661,1.0480743534162782,1.556749908443943,2.33148241628807,2.6178103750334056,2.459126406746444,1.9545683997980818,1.5317278855004899,1.1516465243341152,0.9039601706406944,0.7474933436272035,0.600528550642872,0.4690837465728341,0.38261523690748384,0.34999158674070335,0.3103997782858727,0.2727083766368738,0.27017450089576467,0.23723411626134552,0.2128455622531698,0.20271005928873317,0.19320802525957378,0.1827557878274985,0.1716700814601459,0.15393295127238174,0.1577337648840455,0.16216804743098653,0.20524393502984234,1.1003355405766546,1
0.31661280006396036,0.3138849317991408,0.0,1.0,2636.864999231203,0.2156852806728682,0.06662304619358599,0.004438630284112692,10754,10.652803261977574,2.07217125382263,0.8277268093781855,0.5374108053007136,0.44036697247706424,0.41916411824668703,0.3946992864424057,0.4346585117227319,0.4917431192660551,0.5724770642201835,0.6295616717635066,0.728236493374108,0.8954128440366973,0.927217125382263,1.0405708460754333,1.129459734964322,1.1783893985728848,1.2623853211009175,1.1359836901121305,0.7779816513761468,0.5659531090723752,0.3873598369011213,0.4077471967380224,0.3155963302752294,0.34413863404689093,0.3694189602446483,0.3946992864424057,0.34821610601427117,0.32619775739041795,0.33679918450560653,0.4167176350662589,1.2387359836901122,1
0.21254987557119848,0.21690824737725897,0.0,1.0,1206.432210031348,0.31330733924196563,0.10384330824250437,0.010783432666747776,22797,11.341743762265208,0.967599823781489,0.6055508830950378,0.5680643998558212,0.7695942969281909,1.1665665425127159,1.73943690175818,2.2081781408947094,2.2972485882494293,2.0015218871400537,1.538868196563739,1.1130601946413552,0.8628299090872682,0.6654651768192559,0.5430734110296768,0.5017421602787456,0.46137210140574314,0.3857583403420241,0.3300092114221635,0.2585606151628019,0.21274380231487044,0.1755777163682967,0.15058672754215227,0.1416156033481517,0.12175097120429332,0.10444951740157796,0.09579879050022028,0.08298289879450518,0.0855460771356482,0.08362369337979095,0.09515799591493451,0.3239216628619488,1
0.4234919349289353,0.2667665674870899,0.0,1.0,190.99156473958482,0.21067380252701293,0.024216944050175594,0.0005864603791293352,149694,0.37065275107571183,0.982743446550093,2.912293936342275,2.446019103420916,1.3315999877933413,0.6788074094418506,0.4906490890780921,0.4908443956178095,0.5665061491043364,0.6552925020598737,0.7522036070676554,0.935440202630535,1.1856278800085447,1.5009698190362843,1.9037700265494828,2.312702859409808,2.499064359608166,2.4842601238975863,1.753657420122677,0.9424321767524184,0.447955079495865,0.2274539961549025,0.1656980682962556,0.13937074674234795,0.12659769904482895,0.12644145381305502,0.141558179987183,0.18901766913851506,0.31178736000488266,0.4745948915133205,0.690408617901065,1.7635789923403216,1
0.3485234046027692,0.37276195366617226,0.0,1.0,3313.3515064562416,0.36635722612053295,0.30527235586034024,0.09319121125252222,12017,13.614118580210192,0.8978782470751536,0.4270473924251438,0.29886972040452114,0.26714257386476303,0.25508625817965497,0.3204441800515566,0.29886972040452114,0.3217132659131469,0.3648621852072179,0.43022010707911956,0.46702359706523894,0.5108070592901051,0.5774340670235971,0.6275629585564149,0.6396192742415229,0.6459647035494746,0.6408883601031132,0.5844140392623438,0.5723577235772358,0.5863176680547293,0.541899662899068,0.573626809438826,0.5685504659924648,0.6034503271861987,0.632004759071981,0.6897481657743406,0.7189371405909181,0.5590323220305374,0.4943089430894309,0.68720999405116,2.5825897283363077,1
0.43863452496021604,0.324722835172706,0.0,1.0,2576.27051866728,0.13794878655174878,0.03850563288812269,0.0014826837641148758,22781,5.069711872412547,1.4954849823567002,0.741074157428246,0.5192409213414465,0.41610402600650165,0.4658942513406129,0.5770331471756828,0.6859492650940513,0.7819732710955517,0.9184518351810175,1.0033619515990109,1.1318385151843517,1.203856519685477,1.3176627490205886,1.3870134200216722,1.480814648106471,1.4914839821066377,1.3118835264371649,1.043371954099636,0.7699702703453641,0.5556944791753494,0.4401100275068767,0.3614236892556472,0.3520880220055014,0.30941068600483457,0.33563946542191103,0.33297213192186936,0.3556444666722236,0.39387624683948763,0.48545469700758526,0.7250701564279959,3.5404406657219862,1
0.3180378341038313,0.27070134130529555,0.0,1.0,434.62283758175926,0.28928017838037706,0.17862519948485883,0.031906961891005614,39017,7.923035230352304,0.6001084010840109,0.4797831978319783,0.5057994579945799,0.5623848238482385,0.6540921409214092,0.77289972899729,1.010948509485095,1.3025474254742548,1.646178861788618,1.9969647696476964,2.2618970189701897,2.3765853658536584,2.1107859078590785,1.5059078590785908,0.9569647696476965,0.570840108401084,0.38525745257452576,0.2857452574525745,0.22959349593495934,0.21289972899728998,0.21073170731707316,0.2092140921409214,0.21528455284552844,0.22048780487804878,0.22612466124661246,0.21420054200542005,0.21008130081300813,0.21333333333333335,0.24346883468834687,0.34796747967479674,1.3378861788617886,1
0.26244975027047857,0.21967379319206012,0.027450980392156862,0.9921568627450982,38.71153506447624,0.6423877327502696,0.3934307360895094,0.15478774409993318,14869,0.0004837490551776266,0.5202721088435374,13.395817586293777,0.26315948601662886,0.26646510456034267,0.3047619047619048,0.3908692365835223,0.4290854119425548,0.4777828168304359,0.6886167800453514,1.5284051398337113,3.955132275132275,4.55554547745024,1.8388107835726883,0.28863693625598386,0.22244394053917863,0.22115394305870498,0.23050642479213906,0.2182514487276392,0.1873721340388007,0.1471403376165281,0.1325472411186697,0.12335600907029479,0.12134038800705467,0.11884101788863694,0.11876039304610733,0.11666414714033761,0.11924414210128496,0.12287226001511715,0.16237843285462333,0.6827311665406903,0.05055177626606198,1
0.5202046577527162,0.3343026011514129,0.0,1.0,2200.845713179355,0.17863119760053905,0.08022435223061068,0.006435946690821089,27480,5.621278140885984,0.8627450980392157,0.43790849673202614,0.5083514887436456,0.32098765432098764,0.3017429193899782,0.29665940450254175,0.2879448075526507,0.3100944081336238,0.31263616557734203,0.3358750907770516,0.369281045751634,0.41103848946986205,0.5079883805374001,0.574800290486565,0.6568627450980392,0.8246187363834423,1.0007262164124908,1.19680464778504,1.5177923021060276,1.7512708787218592,1.9186637618010167,1.8602033405954974,1.686637618010167,1.2705156136528686,0.8413217138707335,0.6437908496732027,0.48257080610021785,0.4139433551198257,0.4371822803195352,0.7890341321713871,3.248729121278141,1
0.4368116836626503,0.3266262255529842,0.0,1.0,6313.038961438008,0.07662904888850619,0.033746178437476626,0.0011388045591340125,21958,5.667416211585823,1.3128355743196733,0.7650865036024047,0.5878879659798387,0.5942514493751243,0.6001254340476956,0.617257889342695,0.6686552552276934,0.707815153044835,0.7567650253162621,0.8610282532544017,0.8536857724136876,0.9031251434078289,0.957459501629113,1.0186468419683967,1.0259893228091108,1.0680862129625381,1.1160570877885365,1.064659721903538,1.0460587704403959,1.0015143866733973,0.886971685558258,0.8350848209505454,0.7469750508619767,0.6285163599651232,0.5717345081302678,0.49537270738684164,0.4811772444281278,0.4258638887614153,0.48754072782341334,0.6622917718324078,2.5840637572086336,1
0.34390638483805785,0.36401887604779837,0.0,1.0,1698.3635703039843,0.40348864540220025,0.34292203264051396,0.11759552047030174,24492,13.782581244196843,0.6967502321262767,0.35981429897864436,0.2662209842154132,0.2584958217270195,0.2552274837511606,0.2920705663881151,0.29652739090064995,0.3072237697307335,0.33871866295264624,0.39041782729805014,0.4311234911792015,0.540464252553389,0.5823584029712163,0.6697121634168988,0.7041782729805014,0.7297307335190344,0.7249767873723305,0.7223026926648096,0.6878365831012071,0.6768430826369545,0.6471309192200557,0.6046425255338904,0.6192014856081709,0.6212813370473538,0.6789229340761375,0.7650882079851439,0.762711234911792,0.5502692664809656,0.4284493964716806,0.5793871866295265,2.0293407613741876,1
0.26777713542419423,0.2645626890391818,0.0,1.0,1325.570014224751,0.22820467437157826,0.0766281062723946,0.0058718666708934,28632,10.175467775467775,1.9274995274995275,0.8397656397656398,0.5754677754677755,0.5107541107541107,0.567000567000567,0.723039123039123,1.0865242865242866,1.22986202986203,1.3033453033453033,1.2985068985068986,1.3127197127197128,1.221999621999622,1.1787563787563788,1.0853146853146853,0.977962577962578,0.892988092988093,0.7690039690039691,0.6658854658854659,0.5261765261765262,0.44483084483084484,0.3486675486675487,0.29604989604989607,0.24101304101304102,0.18597618597618598,0.15906255906255906,0.13093933093933094,0.09586089586089586,0.08285768285768286,0.10432810432810433,0.1902097902097902,0.8521640521640521,1
0.2701076122894197,0.23368922310944848,0.0,1.0,1155.6467028117513,0.2902163908670926,0.14730807468379237,0.02169966886704575,14738,9.038723356768218,1.5926793884611092,0.589219953130231,0.470483204999442,0.4820890525610981,0.5106572927128669,0.5276196853029795,0.6423390246624261,0.9320388349514563,1.4806383216158912,2.547037161031135,3.7366365361008818,3.2576721348063833,1.5868764646802813,0.7092958375181342,0.46244838745675704,0.35888851690659523,0.3120187479075996,0.2669344939180895,0.24684745006137707,0.20310233232898114,0.19819216605289589,0.1696239259011271,0.16203548711081353,0.1343600044637875,0.12364691440687424,0.12721794442584533,0.09954246177881933,0.1008815980359335,0.10802365807387568,0.17140944091061266,0.6508202209574824,1
0.32487172817117793,0.26259987506401605,0.0,1.0,500.19413301057455,0.18009118437599292,0.035689312287182265,0.001273727011532019,25058,6.738410105583886,1.5705126848775945,0.7783161592010326,0.625632127970208,0.6117517614946785,0.63578849368401,0.7454772433930725,1.0044645690950256,1.4459279321216225,1.7949683671526206,1.9554389454306933,1.8200207359133322,1.560694864687586,1.2339984342269525,1.0190220266181418,0.8287594422462495,0.713992509680286,0.6615179534923087,0.6246164913988278,0.6049808510188104,0.6425594041598781,0.6354499481602167,0.6236008548274475,0.6726899557774909,0.5846681195912062,0.42081208607519943,0.2745604197964495,0.20177313218086795,0.154715304373585,0.15099130361185756,0.17672076342015616,0.48716700873870633,1
0.3310079296397569,0.27531809293029963,0.0,1.0,695.0045927339396,0.25049533190604767,0.060369214348722174,0.0036444420410819633,24046,7.856351736868602,2.123249613096903,0.846972832876508,0.5262627957711026,0.46062911375883353,0.45287240588465627,0.44690570751990455,0.4982193134567694,0.6086032332046764,0.7646323954429342,0.9388599876936846,1.1133859148626728,1.3639872461822453,1.4797411944584289,1.494956275288546,1.5050996625086237,1.5036079879174358,1.9895955697264642,1.869963267513192,0.8526411963230222,0.42363558389737277,0.27745147396095543,0.21360780145811192,0.18437097947082845,0.18287930487964052,0.15483582256530737,0.12172064664093528,0.1279856799239246,0.13484738304338909,0.1434990956722791,0.22673453786056572,1.1118942402714849,1
